gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
CCDC50,-0.0823266878893211,0.012615030886729339,-0.0699002225489589,0.03852435338257669,-0.012426465340362194
OPA1,-0.05392700814724343,0.201734079433666,-0.05299685205906831,0.2463198582640042,-0.0009301560881751214
ATP13A3,0.23420466096144738,2.4978873672015437e-08,0.10636676360409027,0.029746053300993593,0.12783789735735712
LSG1,-0.06603612901287166,0.2535652763068312,-0.044393338958596394,0.5526972737318809,-0.021642790054275267
XXYLT1,-0.29194041329067283,0.0003215543059133674,-0.3730818824984351,0.0001663237335675219,0.08114146920776227
ACAP2,-0.1427349715003667,1.1762810030903512e-10,-0.08000975099741764,0.0010415047316656187,-0.06272522050294907
PPP1R2,-0.1120841652993279,0.0007044972307275486,-0.05773893848115025,0.12507655809256024,-0.05434522681817765
LINC00969,-0.2969132918523129,3.5419259911344554e-16,-0.19202281776240737,3.4960403483932498e-06,-0.10489047408990554
TNK2,0.33132352998275344,7.145666409736167e-14,0.08106817238827838,0.07658539342021116,0.25025535759447504
TFRC,0.13506196016931515,0.017615458757754526,0.02735471906029631,0.6905909795123903,0.10770724110901884
PCYT1A,-0.03613113112134143,0.7371206628353433,-0.013968279204680752,0.9297918435418955,-0.022162851916660675
UBXN7,-0.18541846959680167,1.4687176762243676e-06,-0.10334429487018082,0.01705027548894208,-0.08207417472662085
RNF168,-0.1645387830243176,6.033296188194529e-05,-0.15777103590083913,0.0005379113651612956,-0.006767747123478468
PIGX,-0.16287369257795475,0.0007229414010382223,-0.20075341719329357,0.00021980080366491595,0.03787972461533881
PAK2,-0.07578640728726328,0.0013130715745022917,-0.04471527416771349,0.0860650766838124,-0.031071133119549794
SENP5,-0.08899336007313298,0.012475418580229608,-0.026290866968675743,0.5645839777392967,-0.06270249310445723
NCBP2,-0.1043564242395004,0.027142394898031063,0.034807123136474175,0.5197162099563298,-0.13916354737597458
NCBP2-AS2,-0.18931022159490996,0.011911718323254767,-0.08042827660937868,0.38997323970340325,-0.10888194498553128
DLG1,-0.07391413781306551,0.00723178552078159,-0.07471107034931071,0.010978273425048968,0.0007969325362452012
RUBCN,-0.08345409029209636,0.004106506991938954,-0.00958993554853085,0.8136748795126647,-0.0738641547435655
FYTTD1,-0.04422763057140382,0.24216979842945038,-0.031132977745291886,0.47136897200455036,-0.01309465282611193
LRCH3,-0.20001842505286388,2.9720000347540993e-13,-0.14193186009821226,3.714605344549916e-07,-0.058086564954651615
IQCG,-0.08225955893561249,0.21729800220535161,-0.10557243033752449,0.1282988174917006,0.023312871401912003
RPL35A,-0.14279039658917075,2.39477463370257e-49,-0.11072548316606318,3.2592569561442794e-32,-0.03206491342310758
ZNF718,-0.25130461721582076,1.2770686775148743e-06,-0.1683547677519682,0.0020900208351423296,-0.08294984946385256
ZNF141,-0.2351604181222335,5.078873810310713e-08,-0.15593632930830628,0.0004952456142605764,-0.07922408881392723
ZNF721,-0.12747111907877443,5.943811321600321e-05,-0.12717830291339915,0.00015588032627939424,-0.00029281616537527033
PIGG,-0.0978540108780752,0.257889263831961,0.023511671374263902,0.8472545000756948,-0.1213656822523391
ATP5I,-0.1726221269353074,1.0370045350913898e-14,-0.13073865925218267,1.8920110174760157e-08,-0.04188346768312473
PCGF3,-0.2562999557184182,3.0337187684641647e-05,-0.05775821019272665,0.4102806679823788,-0.19854174552569154
RP11-440L14.1,-0.15748814401644293,0.048339984932542865,-0.0974347885134845,0.26007761728863993,-0.06005335550295843
GAK,-0.26296035847701854,4.6379259344682715e-08,-0.08761108952769923,0.09038375175509172,-0.1753492689493193
CTBP1,-0.04749614021825015,0.3974972674794918,-0.0860413354036966,0.10460588028684975,0.03854519518544645
MAEA,-0.2254162650815215,0.00017631503818696587,-0.03092714385239356,0.6655556248540689,-0.19448912122912793
SLBP,-0.0864191618479543,0.11023177298529109,-0.07956564963794845,0.16533592528524366,-0.006853512210005852
LETM1,0.02580663922349229,0.7137116585788648,-0.09448640431275847,0.3281603263932854,0.12029304353625075
WHSC1,-0.23965301980454692,1.73079895934036e-07,-0.10906313757212767,0.07499388885524325,-0.13058988223241924
NELFA,-0.181702261759479,0.004204454081895483,-0.19249940079102723,0.005706933610368375,0.01079713903154822
C4orf48,-0.06210579294802088,0.2048942094246064,-0.07243352143216993,0.140638995599178,0.010327728484149049
RNF4,-0.09831989362191808,0.0035066759086216388,-0.1118693227580076,0.000986150640566899,0.013549429136089516
FAM193A,-0.18016213347639137,7.749946857575154e-07,-0.06480201313847535,0.1390653926982725,-0.11536012033791603
TNIP2,0.09527481630871973,0.07398935130678888,0.09692144818042625,0.06411724142757193,-0.001646631871706522
ADD1,-0.18328505377664173,1.0385368877874997e-08,-0.1121997258222004,0.001606384313093854,-0.07108532795444132
MFSD10,-0.3619030293918408,2.502458106715983e-07,-0.3969224537370391,1.4102277566133366e-07,0.03501942434519828
NOP14,-0.04952594667202552,0.41928310092270216,-0.038322006731064576,0.6325540432342706,-0.011203939940960944
HTT,-0.13648407956705286,8.221275279333093e-05,-0.09076166931045197,0.013940783781275643,-0.045722410256600884
LRPAP1,-0.08871866730277336,0.09584738144978508,-0.11809141765668926,0.033978401895347246,0.0293727503539159
LYAR,0.023795659691480384,0.7456682624102536,-0.07472815623552989,0.39875579710167813,0.09852381592701027
STX18,-0.06438354715312415,0.28651354761730013,-0.026503825055774838,0.7182400166126034,-0.037879722097349314
STX18-AS1,-0.15667754482399052,0.0738392598233378,-0.25076123343038176,0.01686128851708063,0.09408368860639124
MRFAP1,-0.17929100800873327,0.0006348641782467599,0.019258908554402217,0.7332814013640777,-0.19854991656313548
MRFAP1L1,-0.2855377068938684,6.965329371234706e-06,-0.1281450220189157,0.05670014987394639,-0.15739268487495273
BLOC1S4,-0.14543063542841225,0.03215213983148947,-0.13557650792709827,0.06898767512315009,-0.00985412750131398
KIAA0232,-0.09131894780000051,0.043829413040726274,-0.053326039256581685,0.34102974768964345,-0.03799290854341882
TBC1D14,-0.22201417510003774,0.0004546630680171117,-0.30013531238638724,9.200979867735313e-06,0.0781211372863495
GRPEL1,-0.03426584011748711,0.5858151321985302,-0.012120236245178377,0.9142128877363688,-0.022145603872308732
WDR1,-0.000946565764269123,0.9969814081332784,-0.0462188490699821,0.4866828123350933,0.04527228330571298
RAB28,-0.03902516802605142,0.38361160232770575,0.004096400213873515,0.9291407024717586,-0.04312156823992493
BOD1L1,-0.0786604515038618,0.005578056401449033,-0.011347554151201233,0.7653803121475187,-0.06731289735266058
CPEB2,0.34105277340770884,3.869515567149956e-07,0.09783624292884753,0.17428382626557698,0.24321653047886133
FBXL5,-0.13293190808410846,0.0022134850150970927,-0.049424371787327386,0.3541355117686598,-0.08350753629678107
CD38,1.04138664460273,1.3354934983179182e-37,0.8299095030865162,2.523584613545282e-38,0.21147714151621377
TAPT1,-0.3433937322967757,2.525516464540663e-11,-0.09421290675066932,0.12947884222730344,-0.2491808255461064
TAPT1-AS1,-0.3448189792607002,1.0297567153286878e-09,-0.23705269741543628,0.00012703998591419958,-0.10776628184526393
LAP3,1.0767151001138884,1.74419664718421e-229,0.687032914811788,3.9792817786033517e-143,0.3896821853021004
MED28,0.047754698087579546,0.22628551151134965,0.009750229539353228,0.8099535340838172,0.03800446854822632
DCAF16,-0.1883228098694479,0.00405817815239235,-0.15821083131572278,0.031190886482825756,-0.030111978553725133
LCORL,-0.12383022437240655,8.221275279333093e-05,-0.10802693068825661,0.0009978793797228087,-0.01580329368414994
PACRGL,-0.008690411754286923,0.9429657179843217,-0.08547404621604385,0.32542217655900124,0.07678363446175693
DHX15,0.08546813069664169,0.015600231281579878,0.07709939207265644,0.0363512152988296,0.008368738623985253
ZCCHC4,-0.061485152927869734,0.4987045149354131,-0.11125542151884427,0.26297863152283807,0.04977026859097453
ANAPC4,-0.0847289381521219,0.22513126856398588,-0.09300373959587549,0.1943530399821894,0.008274801443753588
SEL1L3,-0.3676672113805257,1.268189923207353e-27,-0.22104052356109088,6.756408447913251e-10,-0.14662668781943483
SMIM20,0.1257110038764258,0.09059856687623528,-0.1370543677673896,0.09797242228872557,0.2627653716438154
RBPJ,-0.1087898368728784,0.0035838695855523782,-0.038994596869081355,0.38878647207743205,-0.06979524000379704
TBC1D19,-0.2023943445880227,0.0038177820183750402,-0.2600869955325464,0.0005379113651612956,0.05769265094452369
STIM2,-0.3102074658647624,7.058830233632382e-25,-0.2293006982808037,7.997329912963213e-13,-0.08090676758395868
ARAP2,0.15569075512659725,2.3624105923338414e-08,0.0937330918345985,0.0010108418971125248,0.06195766329199874
TBC1D1,0.05006577164904143,0.07364420695559809,0.06946256254939576,0.01970232562779328,-0.01939679090035433
KLF3,-0.35857274877371875,6.30633172013503e-11,-0.20622478328480234,0.0017987005905529953,-0.1523479654889164
TLR10,-0.4668244507489654,4.050461001017261e-13,-0.4367823512747853,5.913111212592521e-14,-0.030042099474180073
TLR1,-0.2884232353581606,4.117673654717271e-07,-0.15651256216903206,0.002607365541215783,-0.13191067318912855
TMEM156,-0.42933369511041464,1.028564018208745e-28,-0.24968934864954653,4.0710608464456935e-09,-0.1796443464608681
KLHL5,-0.20612511299479416,1.2801669729570237e-16,-0.1255643278307136,1.547994905654722e-06,-0.08056078516408055
WDR19,-0.24280174582047187,1.5624988593087995e-05,-0.24316452965768626,0.00020263294669438001,0.00036278383721438656
RFC1,-0.07826337739909235,0.02802143396139582,0.049475313499278216,0.15855407490297976,-0.12773869089837056
RPL9,-0.05882799713070066,2.7462837184336952e-09,-0.0687632429369552,1.3741982678287526e-12,0.009935245806254538
LIAS,-0.04976561383230042,0.5752617219547915,-0.0811962880246278,0.42247787914372387,0.03143067419232738
UGDH,-0.26196861683884026,0.001016364998457866,-0.07303169305342666,0.3956327336544006,-0.1889369237854136
UGDH-AS1,-0.4452212216402011,1.828055189055858e-11,-0.31777191188021947,2.2284256882401306e-06,-0.12744930975998164
SMIM14,-0.47718958045854276,6.693274942539394e-68,-0.29411894441424197,1.1253805502595117e-22,-0.1830706360443008
UBE2K,-0.07504900786035348,0.0030566795029538427,-0.04634131931534383,0.08742270866708125,-0.02870768854500965
PDS5A,-0.06860937221683283,0.006717183576898114,-0.07650957813204613,0.0048491418407886275,0.007900205915213301
N4BP2,-0.0945116884235656,0.21015781837526304,-0.13545637670780164,0.09154307801445867,0.040944688284236044
RHOH,0.08559021962017342,0.00014761536109215602,0.0733144190814615,0.002848124547356166,0.012275800538711926
RBM47,-0.03255676212177302,0.7702071699536815,-0.12303765648547377,0.15206951840746563,0.09048089436370074
TMEM33,-0.08151523273803055,0.1846879415944125,-0.011480009841161206,0.9156138641023629,-0.07003522289686934
SLC30A9,-0.07762474214785231,0.07600260947152032,-0.01014347905613322,0.8468569697498477,-0.06748126309171909
ATP8A1,0.4252656911390954,5.205869736339057e-51,0.36622047429528504,7.43784533163805e-39,0.059045216843810366
GUF1,0.013028177038706306,0.8621736288899067,-0.09067174897360399,0.32745202025474945,0.10369992601231029
GNPDA2,-0.243237984262653,0.00023549200695943936,-0.05365010615773339,0.4866836546109452,-0.18958787810491962
COMMD8,-0.1267146280754267,0.06444640753568306,-0.10006698008207836,0.17737150295810275,-0.02664764799334833
ATP10D,-0.1755450376246956,0.000112919550252511,-0.06546071057685769,0.16500795442384167,-0.1100843270478379
NFXL1,-0.14552916602662935,0.05142124217821767,-0.22106227031950068,0.0043325371017450395,0.07553310429287133
TEC,0.0580279795820817,0.3680029452801805,0.30500257705608497,2.2099592419150733e-06,-0.24697459747400327
SLAIN2,-0.056135703956368264,0.20490324886179873,-0.09261602549248428,0.04858075594298605,0.036480321536116016
FRYL,-0.08365640754590287,0.0006326785477011004,-0.034972220845296026,0.2128342223208758,-0.04868418670060684
OCIAD1,-0.08375201047362692,0.005080880682950524,-0.061635035355477534,0.06468646198600943,-0.022116975118149383
OCIAD2,-0.11565405289749531,0.011731051373339556,-0.08970308754619286,0.052494892442013656,-0.025950965351302452
DCUN1D4,0.010604374884524535,0.8312579761642812,0.027970650799865597,0.7066769934518963,-0.01736627591534106
SCFD2,-0.11285455861387272,0.025830992429863586,-0.09452600312003918,0.10217518518040598,-0.01832855549383354
FIP1L1,-0.009270366163026428,0.9379996616959695,-0.05514397160811082,0.4098720818180626,0.04587360544508439
RP11-231C18.3,-0.15227814820067503,0.0011654156264138363,-0.15814647146752,0.0019639508771513462,0.005868323266844971
CHIC2,-0.0702883085201843,0.11145087621908768,-0.10610387799389648,0.016714792560989313,0.03581556947371217
TMEM165,-0.1451498635498686,1.3262643753822752e-05,-0.07922914322495733,0.03387481268316894,-0.06592072032491128
CLOCK,-0.10085719504147733,0.02006130301842151,-0.03538352738844111,0.5373779054711093,-0.06547366765303622
EXOC1,-0.18100726169470535,5.271079758489351e-05,-0.11274690671368108,0.011072769156035184,-0.06826035498102427
CEP135,-0.15508904666669537,0.00044221351898140066,3.6969383686870156e-05,0.9676892697889897,-0.15512601605038223
AASDH,-0.1736553676635423,0.00432473232557602,-0.12207126708818665,0.08411582973468379,-0.05158410057535566
PAICS,0.07268028460562584,0.2484599311908453,-0.06847817258462566,0.36031945923922204,0.1411584571902515
SRP72,-0.03512376226250917,0.4334347955427041,0.01892820953258767,0.6745059864207069,-0.05405197179509684
REST,-0.0590973634126014,0.27421832147224007,-0.03224009863525012,0.6039385669734856,-0.02685726477735128
NOA1,-0.23096227674040634,0.00217180747474786,-0.21736087514212607,0.0074038349847049744,-0.013601401598280272
POLR2B,-0.03579887631552154,0.3973342215363968,0.03424002179030389,0.4025388545821252,-0.07003889810582542
RP11-584P21.2,-0.4664064655827858,1.3861134511209125e-15,-0.28217957802064303,3.6487221812489056e-05,-0.18422688756214278
CENPC,-0.21884159642418335,1.6530177164389218e-09,-0.21042901633580982,1.7928878683544662e-08,-0.008412580088373534
STAP1,0.34180557923587673,2.0446035641317437e-32,0.25888117545770145,2.785647804319463e-19,0.08292440377817528
UBA6,-0.0037758243904396026,0.972507613730167,0.047451036492620065,0.19622518380492293,-0.051226860883059666
UBA6-AS1,-0.16654884814338103,0.03162468087322721,-0.16205662531884907,0.07545388516616675,-0.004492222824531961
YTHDC1,-0.08707240778744503,0.006925257730398568,-0.02715077203436817,0.5287044270250616,-0.05992163575307686
JCHAIN,0.17877517143566662,0.4072361150089703,-0.1701474490488365,0.45759708008717503,0.3489226204845031
UTP3,-0.027815057600552005,0.7218651791788001,-0.022433097135053433,0.8210104057863328,-0.005381960465498572
RUFY3,-0.09084210224099046,0.017998290421127775,-0.08149440144183757,0.05405006269342159,-0.009347700799152883
GRSF1,-0.1485339591687099,0.0016920830285969942,-0.11842359283490374,0.01731348291636121,-0.030110366333806163
MOB1B,-0.24398720883434508,7.00457664063887e-06,-0.09483589729089224,0.12674442387773735,-0.14915131154345285
DCK,0.25621829251994077,5.637520651434516e-14,0.21885008015528348,1.1630647641014968e-12,0.03736821236465729
ANKRD17,-0.06331695317605367,0.004419234735307319,-0.006320076844436763,0.906785771001953,-0.0569968763316169
RP11-692D12.1,-0.03050617592989583,0.7365918379798385,-0.20955958730261298,0.013772406217442388,0.17905341137271716
RASSF6,-0.826994433655864,6.06669266600348e-14,-0.44980306391334596,0.0011748142819973122,-0.37719136974251805
CXCL8,0.12847597202645572,0.20465054762900928,0.3482153451244573,3.1836553788226797e-06,-0.21973937309800157
MTHFD2L,-0.12043663982318994,0.059086759406348326,-0.048187324935789436,0.5287784299334359,-0.07224931488740051
RCHY1,-0.07787945122565003,0.2739763524650644,-0.07801877373643533,0.30494906682458506,0.00013932251078530022
THAP6,-0.11621212764076229,0.07574349055208802,-0.09641201412385239,0.1810253954634832,-0.019800113516909898
G3BP2,-0.0218363611986223,0.6644917902217721,0.03128903127548579,0.4604044891377697,-0.053125392474108094
USO1,-0.003057733596828294,0.9768040291328982,-0.07919907546784609,0.03467989104708651,0.0761413418710178
NAAA,-0.2630595582744527,9.15501193674438e-06,-0.19964864891476594,0.002597327020355796,-0.06341090935968677
SDAD1,-0.03169662524344471,0.569045359216131,0.015821425653967023,0.7333757817132637,-0.047518050897411734
NUP54,0.023501183898332893,0.632167500186341,-0.02100035632838931,0.7332814013640777,0.0445015402267222
SCARB2,0.28504806444267267,5.650848462836836e-06,0.1501171010613486,0.025130455796680724,0.13493096338132407
SEPT11,-0.1692968806520441,0.009100090603187488,-0.08723377752077785,0.26372791351927266,-0.08206310313126625
CCNI,-0.08310121565683905,5.187484584803167e-06,-0.07967448847678611,6.089441609948122e-05,-0.0034267271800529353
CCNG2,-0.48919875168633287,2.102765326640353e-13,-0.4089935802455793,6.412539371692503e-09,-0.08020517144075356
CNOT6L,-0.13740505176889928,4.0897117599595875e-06,-0.15889129438583488,3.5681014559107216e-07,0.021486242616935602
MRPL1,-0.0641786511994571,0.16012976857464603,0.035545566133499955,0.3956308005012818,-0.09972421733295705
BMP2K,-0.12671748096274077,2.242540569591224e-06,-0.11957506746281195,9.412188898616593e-06,-0.007142413499928821
PAQR3,-0.24083641716596865,4.078416217924424e-05,-0.1536290880911552,0.016733844510695508,-0.08720732907481346
ANTXR2,-0.560094041933421,2.3170704392335246e-34,-0.42320097133895046,5.585840720955471e-19,-0.1368930705944706
RASGEF1B,-0.1932886317854839,5.1985420079971246e-08,-0.043779760524900166,0.2686211224847732,-0.1495088712605837
HNRNPD,0.03668732976475515,0.0680548028790242,0.041474889478063305,0.053532545603486734,-0.004787559713308152
HNRNPDL,-0.06139934696186988,0.015372308182014321,-0.06293633588685173,0.019456361517210488,0.0015369889249818441
ENOPH1,-0.2005823950146074,0.003806160322887514,-0.08355093348092141,0.2912134474254097,-0.11703146153368599
SEC31A,-0.05867728853402317,0.11461489696056035,-0.026435128881512338,0.5185966101875239,-0.03224215965251083
LIN54,-0.21900436030804407,8.987621129122181e-05,-0.14248428747656824,0.03154796023423954,-0.07652007283147583
COPS4,0.03973205968489677,0.4252124518616666,0.00570185130286226,0.9140493169573576,0.03403020838203451
PLAC8,0.3926415645143713,4.207009456850201e-35,0.2909247120803588,1.7664900827008937e-20,0.10171685243401252
COQ2,-0.006755629487249567,0.8919494518640688,-0.06093782648028618,0.5108282290431189,0.05418219699303661
HELQ,-0.17698385118214258,0.0009470932336237117,-0.11286702712616094,0.06396451577880995,-0.06411682405598164
MRPS18C,-0.006144752474542562,0.9550213012922099,-0.012200358625463151,0.7943203610091212,0.006055606150920589
FAM175A,-0.08424751768177292,0.14538935824722732,0.07620930708298213,0.21671664910496602,-0.16045682476475503
ARHGAP24,-0.3500538268999035,1.2655171758314966e-66,-0.3030525376630111,1.9336347936387346e-49,-0.047001289236892396
AFF1,-0.05408577554235896,0.048158877254077755,-0.030653437451213527,0.3521274665860767,-0.023432338091145432
KLHL8,-0.14927272061037328,0.017532156301130756,-0.019431888563037212,0.8395205771760986,-0.12984083204733607
HSD17B11,-0.3995085810740238,3.6624139755670634e-19,-0.21764337244386822,2.624762263931689e-06,-0.1818652086301556
NUDT9,-0.012462172457426663,0.8900219896685566,-0.07215912541838236,0.34845467674117453,0.0596969529609557
PKD2,-0.026139547107149236,0.7912247641615108,-0.17768164790722082,0.04947584415837114,0.15154210080007158
PPM1K,0.5825434450633585,4.213312394128835e-143,0.3493791259133093,6.014332481859828e-56,0.23316431915004926
HERC6,1.2941052908718442,1.4821366149938679e-239,0.6303777954167579,3.1123460650072033e-87,0.6637274954550864
HERC5,1.6887884775954913,0.0,0.9324503709661274,4.0193942805175137e-233,0.756338106629364
PYURF,0.1431077281936248,0.00010338584183827669,0.013610047684261162,0.7600028053572497,0.12949768050936364
HERC3,-0.1441669249922783,0.0014042846731601821,-0.1605785547889408,0.001489914537882923,0.016411629796662525
FAM13A,0.16181041495205487,0.10044109772242378,0.1143462991785892,0.19888357119654299,0.04746411577346567
CCSER1,0.6728415713508463,1.2100884001065142e-175,0.3585865556208609,7.691871422135364e-64,0.31425501572998543
SMARCAD1,-0.1373185964896693,0.003569164709725382,-0.14504609656336367,0.004077781645674763,0.007727500073694382
PDLIM5,-0.04449141158995869,0.48217845775153595,-0.06378098525581863,0.3393738475122438,0.01928957366585994
RAP1GDS1,-0.30210386758075825,2.2782439716940276e-24,-0.15399197722040756,1.7701351141477777e-06,-0.1481118903603507
TSPAN5,-0.13607603705151872,0.10003237955695467,-0.040317952564307445,0.679834035914682,-0.09575808448721126
EIF4E,-0.042779051456967754,0.2144524175163725,-0.05764410433947071,0.11464104026341292,0.014865052882502956
METAP1,-0.1598366121111013,0.008798235377557551,-0.12391819400813825,0.03725124709250866,-0.03591841810296306
ADH5,-0.1538180342351283,0.003924349885772511,-0.18538877622566072,0.0006371027084988851,0.03157074199053242
DAPP1,0.07388706339343136,0.0028027568427291517,0.026241768162070314,0.30094459357080994,0.047645295231361046
LAMTOR3,-0.05608978845169742,0.4838183935521472,-0.0188386235095077,0.8687065962062377,-0.03725116494218972
DNAJB14,-0.07446348992153014,0.015313631234732209,-0.03841635108482658,0.29849908093944977,-0.03604713883670356
H2AFZ,-0.11148941610450831,0.0001474213097925358,-0.0834381050489337,0.007377040173748876,-0.02805131105557461
PPP3CA,-0.15589203869383517,7.353280713878606e-14,-0.17249626548166688,7.983498862843708e-14,0.016604226787831716
BANK1,0.14089895855432882,1.1446402412112341e-20,0.09105226685378344,5.767488927419356e-09,0.049846691700545384
RP11-498M5.2,0.12142594120232732,0.0002794386901190612,0.08642687899451747,0.014313390837910904,0.03499906220780985
NFKB1,-0.052583515269055234,0.19084666292069233,-0.043960712948465416,0.27526832292042586,-0.008622802320589817
MANBA,-0.6444925263404844,4.417927181544751e-83,-0.383787299253655,2.7458470218804e-28,-0.26070522708682936
UBE2D3,0.0624405220565391,0.0021629371795751466,0.024140290295119167,0.2754658920346785,0.03830023176141993
CISD2,-0.027630451219599644,0.6022880712805492,-0.02757440744187654,0.6791206312323075,-5.6043777723103344e-05
SLC9B2,-0.000985450477119979,0.982900606731507,-0.14372660864280737,0.036038462159665746,0.1427411581656874
TET2,0.06292852126294217,0.057965151953405666,0.052827238289584945,0.15218653867704474,0.010101282973357224
PPA2,-0.20887855542351277,3.541446537565579e-08,-0.2139583865843962,7.561129167349878e-08,0.005079831160883425
INTS12,0.05638524810286071,0.35236834757427693,-0.04320798332843569,0.5646028399306777,0.09959323143129639
GSTCD,-0.21816340249409938,0.004310594428965061,-0.06928287044398818,0.4755852090562605,-0.1488805320501112
TBCK,-0.12245089481598172,0.00032008326099631265,-0.08083480134482902,0.030530295931481967,-0.04161609347115269
AIMP1,-0.021789323095716018,0.6862051414628496,-0.008065832833773054,0.9211940399519842,-0.013723490261942963
PAPSS1,-0.00846620073650577,0.9484445192899124,-0.03936568015175412,0.5460715599698334,0.030899479415248354
RPL34,-0.1271965545700247,5.574713417359317e-52,-0.09110180841213379,6.766968612303217e-30,-0.03609474615789092
OSTC,0.006502928036694212,0.8339724210545588,-0.024075992389338736,0.6194218307087402,0.030578920426032948
SEC24B,-0.08301918751810321,0.011488677875796927,-0.08991360867998884,0.007605587039398496,0.006894421161885628
CCDC109B,-0.03492609448249673,0.29491575982584567,0.007943563529407095,0.7745769558518076,-0.04286965801190382
PLA2G12A,-0.119613569865084,0.20068383458367242,-0.03292456151022471,0.7921274328854854,-0.08668900835485929
GAR1,0.05643055569314761,0.41154500834261976,-0.06010984407628585,0.5085150081662073,0.11654039976943345
C4orf32,0.07907297171707797,0.4644019649305494,0.24444776849765948,0.006559289993828187,-0.1653747967805815
AP1AR,-0.1830858521686781,0.0035394607300242363,-0.19672616529942077,0.005131525089168134,0.013640313130742682
TIFA,-0.08758861165956268,0.27201043865244673,-0.04464536063025797,0.5778029613228318,-0.042943251029304706
ALPK1,0.6055771971987155,3.291549263245123e-64,0.4159605423521232,1.4130369415218594e-39,0.1896166548465923
LARP7,-0.05694197777972372,0.2019686531679966,0.025693513262607957,0.5052159692606705,-0.08263549104233167
CAMK2D,-0.24005061963646315,3.985707038684877e-19,-0.15579304163832638,3.3508770797501726e-07,-0.08425757799813677
UGT8,-0.08986285262862445,0.11562435780161898,-0.24506978802666024,2.8063187190704e-05,0.1552069353980358
SNHG8,-0.15684056413179145,1.60929078882643e-05,-0.1685938563105474,1.2004051539570366e-06,0.011753292178755953
METTL14,-0.14645081566001808,0.004376997767546346,-0.054989923278138814,0.3750398702312554,-0.09146089238187927
SEC24D,0.16478087230155594,0.009113919884300322,0.05751049554169542,0.4325177144919919,0.10727037675986052
USP53,-0.1530250734938542,0.005684528538256026,-0.10828393446561849,0.1287138655816788,-0.044741139028235705
C4orf3,0.276148147327927,2.5848248430147943e-26,0.13483979513017993,4.180433003001854e-07,0.14130835219774704
PDE5A,-0.33451864183233027,1.5110079966590285e-07,-0.29500661128295963,5.62851386924511e-05,-0.039512030549370636
ANXA5,-0.04376611060656161,0.3611058109646874,-0.04626533489953291,0.3810238316767928,0.0024992242929713013
EXOSC9,0.2261836853916897,0.0004672126142557975,0.1827548811626053,0.005281508197495104,0.043428804229084406
BBS7,0.045710094211993846,0.5929305080906672,0.009280158020215876,0.9389100914510037,0.03642993619177797
KIAA1109,0.10846253375741356,0.00033128092396059254,0.0628408868478117,0.04858075594298605,0.04562164690960187
SPATA5,-0.1494619379875149,0.0001543500105174991,-0.14038481032068276,0.0011412606902545719,-0.009077127666832135
MFSD8,-0.12822164781799975,0.0048931800653419,-0.03185843805942083,0.5957487178767846,-0.09636320975857891
ABHD18,0.033012350618431316,0.38702429282928785,-0.004153539038463713,0.9859674607576898,0.03716588965689503
LARP1B,-0.042792694732616356,0.5758946396283638,-0.07696052162381589,0.31642458375555005,0.034167826891199536
PGRMC2,0.06531956955497557,0.25065398462602306,0.016943688871203646,0.787699440970519,0.048375880683771924
JADE1,-0.10314975457946705,0.09919972908833086,-0.06538959801952168,0.40360689374624825,-0.03776015655994537
SCLT1,0.6322567289240072,4.6592648230568374e-95,0.37316212371293067,1.8659046668723034e-42,0.2590946052110765
NOCT,-0.13290307585681607,0.06247360274962476,-0.10324292007873462,0.19054436471071587,-0.029660155778081454
ELF2,0.10565814246767558,1.0824667090627048e-06,0.06408323310179614,0.006286646963050025,0.04157490936587943
NDUFC1,-0.07902278224417168,0.02884723791833984,-0.051527456572186506,0.16193553462272334,-0.027495325671985177
NAA15,-0.041204415188710174,0.25750408974705724,-0.0031593217318196575,0.97126240461477,-0.038045093456890514
RP11-83A24.2,0.10145142016521212,0.011653294057501862,0.05056716849353653,0.2589484556770891,0.050884251671675595
MAML3,-0.9678848407714103,1.4006104604121849e-46,-0.7029134790256272,1.3628957253894912e-14,-0.2649713617457832
SCOC,0.017647165569140554,0.7979886313957806,-0.07666650102786199,0.2479980587613085,0.09431366659700255
ELMOD2,-0.12415264307279082,0.126395091169515,-0.10020774497299437,0.28658787680902986,-0.023944898099796455
TBC1D9,-0.33990021092448475,2.390343365731662e-31,-0.22595814385436924,2.198185369689996e-10,-0.1139420670701155
ZNF330,0.0310222240876142,0.5996318524118973,-0.04411275799473072,0.51276360468681,0.07513498208234493
IL15,0.01196688419362556,0.768260907553445,-0.0005973984541036276,0.9617431724355842,0.012564282647729188
RP11-284M14.1,-0.011658104011468808,0.8792837428687874,0.02259170838346535,0.7813222953013331,-0.03424981239493416
USP38,0.006268553197758758,0.907015502810673,-0.22310993305154733,0.002220634148068391,0.2293784862493061
GAB1,-0.0779951588414987,0.21160377635437877,0.04253555591285235,0.5692575068075618,-0.12053071475435105
SMARCA5,0.056925002006545246,0.06641593553253233,0.03349497464793166,0.31838382466354065,0.023430027358613582
ANAPC10,-0.17379985942465756,0.0006830497640853943,-0.03861299845241281,0.5453095669627611,-0.13518686097224475
ABCE1,-0.04372646636177703,0.3831181762818128,-0.012957275524113123,0.8430669769762802,-0.030769190837663905
OTUD4,0.012800349746732142,0.7798941382428839,0.058755028233305015,0.23872630839745,-0.04595467848657287
