gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
N4BP2,-0.19377760884000253,0.0001236513034720286,-0.17571447116084804,0.00250950939698303,-0.01806313767915449
RHOH,-0.0022947000037395545,0.9641082583011993,0.09543499982772521,0.00011852054420634406,-0.09772969983146478
TMEM33,0.09917128677094242,0.03492541639475705,0.0050583766587311944,0.8864982231146528,0.09411291011221122
SLC30A9,-0.05741134892576405,0.13923050216001417,-0.06516058786756423,0.12046559942059443,0.007749238941800185
ATP8A1,-0.3621148180021425,1.3343024243657242e-99,-0.3939675861533788,1.3443648953757063e-79,0.03185276815123628
GNPDA2,-0.05245994773092225,0.5057505752507836,-0.1839848415822763,0.010901262686992937,0.13152489385135405
COMMD8,-0.016997302198076866,0.801453103866135,-0.13761554934003295,0.02099218054090542,0.12061824714195608
ATP10D,-0.051398413574736436,0.5336887958306601,-0.12629850406402363,0.05848664050530885,0.0749000904892872
NFXL1,-0.12962762550103388,0.031171922253070212,-0.06070305642804737,0.43002861165258216,-0.06892456907298651
TXK,-0.16980120554500047,0.00015843553331472868,-0.02288871071316462,0.6754242365826404,-0.14691249483183585
SLAIN2,-0.07698920794373752,0.02284316206160067,-0.07171328893588091,0.05996166610706202,-0.005275919007856608
FRYL,-0.11681987162300252,9.805241070331648e-11,-0.07420049041581889,0.00048019526454236224,-0.04261938120718363
OCIAD1,-0.03188308186190368,0.2809526471717808,-0.09020629210655125,0.003473683999056443,0.058323210244647566
OCIAD2,-0.08755376920265376,0.006070644190743352,-0.21546663735730934,1.3181412969003706e-09,0.12791286815465558
DCUN1D4,-0.0939272461941123,0.11982282251274025,-0.09814635384996043,0.15581858135768434,0.0042191076558481255
SCFD2,0.21210410570160654,5.994020112710555e-05,0.20719676394370695,2.7182557209757574e-05,0.004907341757899586
FIP1L1,0.03327931000832831,0.5146959100098975,-0.07748135023666688,0.21003136510128267,0.1107606602449952
RP11-231C18.3,-0.13565714359508368,2.83425609846924e-07,-0.16688369263263025,7.370270047792477e-10,0.03122654903754657
CHIC2,-0.08473921204558633,0.0001864844209260717,-0.11857168612130842,5.747939857982225e-07,0.03383247407572208
TMEM165,-0.03660954136134602,0.2505604252606485,-0.09333975765939159,0.003440059318857152,0.056730216298045574
CLOCK,-0.0782867100454303,0.06338897873562113,-0.12749124672855444,0.004238508790388545,0.04920453668312415
EXOC1,-0.11720381747635533,0.0015717475491816336,-0.13049869939998004,0.0013810747796041349,0.013294881923624713
CEP135,0.034144450280905354,0.48273385210752523,-0.050773594793842594,0.3253245592663234,0.08491804507474796
AASDH,-0.06009250581212357,0.3301352808625331,-0.17172337986271713,0.005750375575034133,0.11163087405059356
SRP72,0.052035102653913895,0.1853469183252015,0.05780385740812679,0.16645018230821815,-0.0057687547542128945
HOPX,-0.5958469063268016,1.5741194611405338e-60,-0.2818649731748155,8.763156932462264e-10,-0.3139819331519861
REST,-0.06570557657526661,0.09191374896185658,-0.07356618338856584,0.1036754364906258,0.007860606813299226
POLR2B,-0.0378365656398257,0.23194133762402364,-0.07185361811261072,0.02501379116144094,0.03401705247278502
RP11-584P21.2,-0.3201919513350775,1.9168386724457666e-12,-0.21977873354347677,8.525361213040952e-05,-0.10041321779160073
CENPC,-0.17481456641746357,4.765334069992262e-10,-0.1842185459214064,1.721603226350156e-08,0.009403979503942839
UBA6,0.10076241101937207,0.003458301647981583,0.05611474637678679,0.12384574246408503,0.04464766464258528
UBA6-AS1,-0.12327192441979332,0.08704544128079539,-0.11942618545406641,0.11672604878775819,-0.0038457389657269025
YTHDC1,-0.06603986427330977,0.009228042548256113,-0.06724092578843521,0.0184333210753839,0.0012010615151254456
RUFY3,0.0018169323931920573,0.9206521514040505,-0.08128356585396308,0.13754914884651115,0.08310049824715514
GRSF1,0.029344458361767443,0.5106986713463788,-0.024160819417335718,0.7305437800281571,0.05350527777910316
MOB1B,-0.09091724172064258,0.148190451371422,-0.10779095395130091,0.1070572460078286,0.016873712230658325
DCK,-0.05776072465270946,0.24235031237273538,-7.803197372541059e-05,0.9669955774177049,-0.05768269267898405
SLC4A4,-0.37939333644258333,1.0258874046854042e-07,-0.20531604058012204,0.006631043705032707,-0.1740772958624613
ANKRD17,0.03910123878777941,0.04997587055185363,-0.017482707017293368,0.5163603994414208,0.056583945805072776
CXCL8,0.3351691125542426,8.905844395705768e-09,0.4018402978112848,3.0880660383285924e-13,-0.06667118525704219
PPBP,0.004121682423140982,0.8781218794817726,-0.19111772816102054,0.23692570898782922,0.19523941058416153
RCHY1,0.002462040852924724,0.9502308839236944,-0.08475190083640521,0.17145951713424745,0.08721394168932994
THAP6,-0.042918783432763494,0.46957502213737967,-0.08311403317888774,0.15338441671561806,0.04019524974612425
G3BP2,0.011150374514083683,0.7314955810688528,-0.0011479111762491701,0.9578788169089713,0.012298285690332852
USO1,0.09167372569746308,0.002883351095809198,0.09538793808424048,0.002777195170167656,-0.0037142123867773963
NAAA,-0.29819283926591317,3.454523901504964e-09,-0.2791032100353356,0.00010558703545208303,-0.019089629230577554
SDAD1,0.04777423049210161,0.2982501306047236,0.0511905101299628,0.3032402222705775,-0.0034162796378611887
NUP54,0.020449017315332184,0.6044295294232813,-0.08725354308157061,0.0708466631599754,0.10770256039690279
SCARB2,0.533498457093535,7.010524276612255e-20,0.061424092174533054,0.3898607746208366,0.472074364919002
SEPT11,-0.03633810458430604,0.5504443022486971,-0.13624412789255125,0.010165364833922858,0.09990602330824522
CCNI,-0.043514295639728896,0.020710090417632505,-0.041121530298532924,0.06668329621853489,-0.0023927653411959723
CNOT6L,0.05391341158964178,0.0010462879808832138,-0.049929077349014535,0.00884933577077491,0.10384248893865632
MRPL1,0.013093054118197067,0.7549768733045434,-0.0038735844513821094,0.9910812582878352,0.016966638569579175
BMP2K,-0.17132921461253564,0.001055735108186607,-0.25546525403367143,1.650586927971513e-05,0.08413603942113579
ANTXR2,-0.12286046881186131,0.01987608297672857,-0.11397895668577773,0.11950179538126202,-0.008881512126083582
RASGEF1B,0.08832956876577856,0.14157333706140143,0.021595622491474196,0.6764631807190624,0.06673394627430437
HNRNPD,0.10838271202905823,3.63476349712501e-08,0.06211247558386823,0.0032471985179692267,0.04627023644519
HNRNPDL,-0.04915611907916375,0.06708940975258229,-0.056113852603291194,0.04699781896999543,0.0069577335241274435
ENOPH1,-0.03188325590368895,0.7082603295307061,-0.0863306296905922,0.2314388863730936,0.05444737378690325
SCD5,-0.10330629320489543,0.2189879964530877,-0.16080375559607799,0.029785536757247513,0.05749746239118256
SEC31A,-0.0001634879369319163,0.9725544588085533,0.03591723386990679,0.25539079722808855,-0.03608072180683871
LIN54,-0.2447437560903465,2.2578229593132398e-08,-0.22256396398886932,8.010682076188505e-06,-0.022179792101477164
COPS4,0.004199969067868821,0.8873174224100601,0.05276087912917651,0.3046843710162928,-0.048560910061307694
PLAC8,0.17515199646794108,1.8148883459727794e-09,0.10088996401573294,0.0014290914005159908,0.07426203245220814
HELQ,-0.032166170076878504,0.5852065716133211,-0.1005245511119922,0.10023528496684911,0.06835838103511369
MRPS18C,0.09864160767241097,0.004354275168123939,0.04859482267256999,0.15822297423623394,0.05004678499984098
AFF1,0.3550008018103626,5.670655205960095e-63,0.15844581909112934,2.9488978302267164e-12,0.19655498271923325
KLHL8,0.02515037002633463,0.6776297049323965,-0.100459969734705,0.12803233787023466,0.12561033976103964
HSD17B11,-0.2349952904744997,1.3826252824016536e-12,-0.26016863858540556,5.1416132255182826e-11,0.025173348110905852
PKD2,0.10345862042493545,0.04216774975658565,-0.2325045718810384,0.00014608726895665362,0.3359631923059738
PPM1K,0.7626250459077055,3.859241515528526e-212,0.251817257464378,1.208243515787449e-23,0.5108077884433275
HERC6,1.4905374363232877,0.0,0.37858789368774454,3.1561113292373784e-45,1.1119495426355432
HERC5,1.951154823526417,0.0,0.5358068718112131,1.647056639973876e-64,1.4153479517152037
PYURF,0.3546774259417806,1.2758764198044523e-33,-0.004874252022189245,0.970258921940794,0.3595516779639698
HERC3,0.033712085863253714,0.3402591716721328,-0.1329417681951421,0.0008480476443812853,0.16665385405839583
GPRIN3,0.38626883311757504,3.8011288126886643e-44,0.2371908597950417,8.26597241979471e-12,0.14907797332253334
SMARCAD1,-0.15406400854973173,0.0001260750649624281,-0.005989276920800045,0.970258921940794,-0.1480747316289317
PDLIM5,-0.03741149323287958,0.4596666471605495,-0.047694684219070964,0.41374651462254153,0.010283190986191383
RAP1GDS1,-0.2071983276923493,8.9480062601326e-15,-0.19177764530836983,8.207547234650718e-10,-0.015420682383979478
TSPAN5,-0.0721398564885124,0.16317966363924355,0.01328993451169328,0.7760358513234894,-0.08542979100020567
EIF4E,0.020368622217905908,0.5395027657477746,-0.018784761415943128,0.6715838790534152,0.039153383633849036
METAP1,-0.13169797361090407,0.015361824877368225,-0.1326400260480255,0.04378748202296313,0.0009420524371214212
ADH5,-0.09299113259660508,0.05474629376497444,-0.1409299958359779,0.008312482960114755,0.047938863239372825
LAMTOR3,-0.06682325850711905,0.2953535046567675,-0.07975361541975395,0.21425610629993716,0.012930356912634902
DNAJB14,-0.04784293111295384,0.04750142577179112,-0.02656804218999569,0.3628094961204888,-0.02127488892295815
H2AFZ,-0.15016998320719785,2.129567324713784e-10,-0.06537770154342226,0.029227296988762454,-0.08479228166377559
PPP3CA,-0.08620280260585066,8.111515778943373e-05,-0.10389036649699472,2.474054518326774e-05,0.017687563891144065
NFKB1,0.2515229671459493,4.566530929678851e-18,0.08920483580818162,0.0022662024892275224,0.16231813133776768
MANBA,-0.4386398109702537,9.362505469417341e-24,-0.321396135487602,2.0346619609778517e-09,-0.11724367548265169
UBE2D3,0.14026483756623612,1.1247674259648804e-15,0.0717895125003507,0.00015880934174157245,0.06847532506588541
CISD2,-0.04907958241886454,0.4030928180550463,-0.011441570411272532,0.8677079864963998,-0.03763801200759201
TET2,-0.03479845450337923,0.38259712397994505,-0.045691324648374325,0.2703765927168082,0.010892870144995098
PPA2,-0.10511266666864297,0.0014807408419101593,-0.1398291902821111,0.00021967780496663024,0.03471652361346814
INTS12,0.10076642236607056,0.07789985343052054,-0.04107182066664755,0.5646145504334447,0.1418382430327181
TBCK,-0.1286029509925735,2.6589483343496008e-05,-0.15343208851511822,3.555413768676265e-06,0.02482913752254473
AIMP1,0.056104633491510285,0.14528505147603604,-0.011136484256608018,0.8548169480483317,0.0672411177481183
PAPSS1,-0.15636695027953856,0.013477036467085651,-0.25485170764617215,0.0019011132882836383,0.09848475736663359
LEF1,-0.4451735395932794,1.3832939879869794e-11,-0.19265614930911176,0.03711624110323992,-0.25251739028416764
RPL34,-0.09135275744642636,1.1532119277615267e-28,-0.16827269680103243,4.941396623310793e-72,0.07691993935460607
OSTC,0.1549577837320062,2.180005161701586e-06,0.22566980861631872,8.00591320735282e-10,-0.07071202488431252
SEC24B,-0.07767972983001536,0.006995544151080358,-0.09123205574255418,0.006695379393368395,0.013552325912538812
CCDC109B,0.10316541377551688,9.696714780723193e-07,2.138130240037328e-05,0.9501315747640047,0.10314403247311651
LARP7,0.059524266680083204,0.1059287674628882,0.01914287700445159,0.5808924130783427,0.04038138967563161
CAMK2D,-0.12686916920244137,2.99359457009968e-06,-0.07809207095956144,0.023721110248882626,-0.04877709824287993
SNHG8,-0.15651727358213036,4.969967144430004e-05,-0.30554051711016456,7.537146050747842e-12,0.1490232435280342
METTL14,-0.07826885381203572,0.1389208768782446,-0.05443174399092172,0.37604964238597177,-0.023837109821114
SEC24D,0.3089984386306079,2.2515687128396206e-12,0.07095010570999087,0.1408163227386866,0.238048332920617
USP53,-0.19670844105056834,0.00032042735665837956,-0.26507481386663695,8.848829593375199e-06,0.06836637281606861
C4orf3,0.4773363003047963,1.0419869280555105e-95,0.29120633192224404,4.1329757931560236e-36,0.18612996838255225
PDE5A,-0.2685227558581268,3.823386902406337e-08,-0.28823402480304705,4.308480825181465e-07,0.019711268944920257
TNIP3,-0.18291400362159743,0.004662180222108876,-0.10209928605138387,0.2307143268446263,-0.08081471757021357
ANXA5,-0.23003547079570258,3.157923814474601e-12,-0.17748027506020753,1.0663351760475302e-05,-0.05255519573549505
EXOSC9,0.10225755469698776,0.08416847202671515,-0.03383087345633825,0.6955284295100164,0.136088428153326
BBS7,0.007093353517604325,0.8853880687911705,-0.04329296980035741,0.6375039171907082,0.05038632331796174
KIAA1109,-0.1337494043803433,1.0959291043218883e-08,-0.13987926612727145,3.14473813166536e-08,0.006129861746928145
SPATA5,-0.03779952595437649,0.3249548765468752,-0.08589868324380967,0.032340298844542155,0.04809915728943318
MFSD8,-0.07501822591797594,0.042943452829098894,-0.10656850513740361,0.00809718016366265,0.03155027921942767
ABHD18,0.03252064354340144,0.35019382464930665,-0.03369067637021367,0.4520491155128699,0.0662113199136151
LARP1B,-0.19647295754630267,0.00045848689945974814,0.00146218809209713,0.9632006618493528,-0.1979351456383998
PGRMC2,-0.05397761769778656,0.3570088960752574,-0.04925069955825497,0.47029193722318163,-0.004726918139531591
JADE1,-0.0976690416071102,0.03391259364771496,-0.1347784989339509,0.008047923319671607,0.03710945732684072
SCLT1,0.5362956945572007,9.407490826350005e-101,0.23173824507268395,1.0498582360412275e-20,0.3045574494845168
ELF2,0.19574661867935783,5.158760920628389e-25,0.07988553187308181,0.00018593604583761928,0.11586108680627602
NDUFC1,0.025272280045929716,0.43400032459427706,-0.09220368398606224,0.00757994750238831,0.11747596403199195
NAA15,0.08245762400531943,0.016924656108187046,0.022073102505840055,0.5518892348923176,0.06038452149947938
RP11-83A24.2,0.005185541990551901,0.9020201701031663,0.04186717873572543,0.429426372918939,-0.03668163674517353
MAML3,-0.6634223521315343,2.3015961485848006e-21,-0.6276419854990868,5.2954649685148994e-11,-0.03578036663244755
SCOC,0.012655876203018345,0.8087094828022509,-0.11853053793128543,0.07305299862935813,0.13118641413430376
ELMOD2,-0.08667216009740782,0.13513149321276816,-0.11554907960659984,0.07659688780982239,0.028876919509192023
ZNF330,0.050850321402426575,0.40257768757428336,-0.011710676383428239,0.9210498681401598,0.06256099778585482
IL15,0.30314596054864434,4.580606458116741e-09,0.1688090983421007,0.0011226696647527708,0.13433686220654364
INPP4B,0.6455488320957988,6.952723678662082e-94,0.5030764420857441,1.5220052465179557e-32,0.14247239001005474
USP38,0.027735130727808713,0.6440319860980281,-0.035463632137014305,0.6787818896443782,0.06319876286482301
SMARCA5,0.07697880257906194,0.002060111779142065,0.04705149291592809,0.08072029193159612,0.029927309663133846
ANAPC10,0.050011283315446894,0.255384769412343,0.014176382662957041,0.7464369538128485,0.03583490065248986
ABCE1,0.16385940100072097,0.00037342222908690693,0.013261725237247952,0.7716536959694692,0.15059767576347302
OTUD4,0.2626206676792101,2.0215117144216707e-12,0.03303174679291076,0.4229624596974842,0.22958892088629934
ZNF827,-0.20207499927263584,2.3439502559134024e-07,-0.2620290914590151,6.895278558998965e-09,0.05995409218637926
LSM6,0.10341450129814293,0.0023425246536091272,0.04440927049265974,0.24282255812911288,0.05900523080548319
SLC10A7,-0.014531147635730332,0.8308350542335722,-0.022652017088642805,0.7272497143560087,0.008120869452912472
TMEM184C,-0.12108654515788234,0.026594274416716454,-0.1760547000266191,0.002407295812391464,0.05496815486873677
PRMT9,-0.22335106450343725,5.719617674727081e-05,-0.1669742505745643,0.007719727183297898,-0.05637681392887295
ARHGAP10,-0.4349407269036853,6.331770054026687e-16,-0.3899024096002679,8.649990088256999e-11,-0.0450383173034174
NR3C2,-0.17358769938751034,1.4518756301136398e-05,-0.19665826682040805,5.389544944416031e-05,0.023070567432897704
LRBA,0.18379286186711455,1.3072141849070812e-40,0.11234320682037989,1.0781445551314053e-15,0.07144965504673466
RPS3A,-0.08428574841842933,1.1112821130395995e-22,-0.10500518855119748,4.1067592773987265e-25,0.02071944013276815
FBXW7,0.05435360440204009,0.01071423051380804,0.080179615053923,0.0003906098535402389,-0.025826010651882912
ARFIP1,0.05422045580075511,0.20224353999816894,-0.03172036351359116,0.533401123715592,0.08594081931434627
KIAA0922,-0.08741877071906871,0.0011063454141807506,-0.09747062319995146,0.0007369011625922375,0.01005185248088275
PLRG1,0.09608445495669542,0.09727550472484989,-0.03943920838630731,0.5952946861672112,0.13552366334300273
ETFDH,-0.05909479344496004,0.36723570254392296,-0.09086550604699672,0.24395582134246752,0.031770712602036684
PPID,-0.02485002580444623,0.6649979851672447,0.05514212948140716,0.2346047113407353,-0.07999215528585339
RAPGEF2,-0.09377694526686745,0.0017576832783595688,-0.16645411774225644,1.8417198551980192e-06,0.07267717247538899
KLHL2,-0.1511334852389946,8.48563165395016e-06,-0.19261034340635638,2.9303467124795157e-06,0.04147685816736177
DDX60,1.3193740948045964,0.0,0.370030183852879,1.4638203605250755e-54,0.9493439109517174
DDX60L,1.3972695347489534,0.0,0.30836636589197486,3.1032064285744748e-37,1.0889031688569786
CBR4,-0.403300965635268,6.460378328144224e-32,-0.3834386963797427,2.217513436462622e-22,-0.01986226925552531
NEK1,-0.11510913424706745,0.00017047840211104387,-0.09341040548619049,0.0078867246606697,-0.02169872876087696
CLCN3,-0.23671809954628034,8.324421933994743e-14,-0.2649243209991951,2.938134434647396e-14,0.028206221452914765
C4orf27,0.06366728182515193,0.20726648513386448,-0.08332819499918193,0.1585804095240641,0.14699547682433384
GALNT7,-0.13398695888047746,0.002191429146693769,-0.16496828623263318,0.0007849699133124842,0.030981327352155724
HMGB2,-0.274759259551095,3.8422988613742945e-16,-0.24085775528802797,1.9573712559943635e-09,-0.03390150426306701
FBXO8,0.0006844049662231401,0.9302299749302195,-0.07942392718334561,0.33856780689217214,0.08010833214956875
CEP44,-0.2818859277501794,3.140390273919758e-07,-0.25264093972487167,9.384811574474216e-05,-0.029244988025307728
SPCS3,0.1140615620060955,0.00020215506547644111,0.08636050987402426,0.010335012472463136,0.027701052132071247
DCTD,0.05561482785994923,0.39065204249081986,-0.051059496168996056,0.5739609389024266,0.10667432402894528
CDKN2AIP,-0.09466581470245579,0.12270089168681404,-0.14698466718476583,0.02305942482032493,0.05231885248231004
TRAPPC11,-0.09241273167774183,0.035405062069172114,-0.15568657122898416,0.001177949989363089,0.06327383955124233
IRF2,0.44335149489852643,5.455869407402943e-135,0.1856949264108405,2.0765158454855013e-21,0.2576565684876859
CASP3,0.05666319444874374,0.19642137517006902,-0.006687367519034356,0.9456697624547785,0.0633505619677781
PRIMPOL,-0.1318844436049293,0.018306167571869942,-0.16163202470917085,0.007640718916342762,0.029747581104241555
CFAP97,0.04594549729694286,0.2663149009969297,0.004285478141073835,0.8915485640708553,0.041660019155869026
SNX25,-0.08458495090739632,0.05946837192718421,-0.10223548884081522,0.05831364960036179,0.017650537933418906
UFSP2,-0.07006315569077855,0.26695572342457013,-0.06632336555628458,0.3297948553672745,-0.0037397901344939644
CYP4V2,-0.18875385879055168,0.004179636929824978,-0.1844144664508076,0.013546216285231888,-0.004339392339744064
FRG1,-0.005567918664473968,0.8900185356136846,-0.1315603081137925,0.0013441126425812508,0.1259923894493185
SDHA,0.08438018860180398,0.02405767818422322,0.07110886445750099,0.07636734261517587,0.013271324144302987
PDCD6,-0.0312760979029374,0.4351835076137467,-0.062010836536440024,0.12732090034844137,0.030734738633502623
EXOC3,0.0646912345788569,0.33778435641544113,-0.002043135799173178,0.9697176771858338,0.06673437037803007
BRD9,-0.10021924261114926,0.03313013262679278,-0.1210761837053831,0.020972402383225074,0.020856941094233847
CLPTM1L,-0.05251456144377578,0.4403143769886502,-0.15551004353191475,0.020153333303914212,0.10299548208813897
LPCAT1,-0.3080919790006879,1.2078353203493429e-11,-0.22106471944964143,5.696398266540768e-05,-0.08702725955104648
MRPL36,-0.1062921260537571,0.047093627914612614,-0.12274801310700308,0.04481536449053611,0.01645588705324598
NDUFS6,0.07626265212122764,0.008181827483262138,0.008563008709484293,0.7555917876435273,0.06769964341174335
ICE1,0.20096891578259946,7.408454496828823e-10,0.012111869728250468,0.732790247255742,0.188857046054349
MED10,-0.039515549560163475,0.36447146949446835,-0.09999784512578294,0.01900081066084263,0.060482295565619466
NSUN2,0.010777138478330532,0.8397402715249244,-0.0043078044424046365,0.9681581710891142,0.01508494292073517
PAPD7,0.2306634427873586,5.649889264410272e-05,0.06582429279366239,0.2898521187118911,0.1648391499936962
CCT5,0.3100600461232476,9.608347699658341e-18,0.14615813444530035,0.00024126515958363914,0.16390191167794727
MARCH6,-0.05358360654186557,0.08022342635557285,-0.04511785940819372,0.19327208346133581,-0.008465747133671854
DAP,-0.01303766644778908,0.8835454988380719,0.046785850086295724,0.47962367137353856,-0.059823516534084804
TRIO,-0.09983894752160224,0.17245428726871825,-0.0676214516658866,0.3367653854153473,-0.03221749585571565
FAM105A,0.2318148859504946,4.958560218033851e-06,-0.09040330207199725,0.12112200842396506,0.32221818802249186
OTULIN,0.2743620656865205,8.280854364108013e-25,-0.009125659170705406,0.836073445135285,0.2834877248572259
ANKH,-0.18915918219350636,1.614701308674534e-09,-0.3203339298207537,2.0780697551000977e-18,0.13117474762724735
ZNF622,-0.12773870218398603,0.04426818911850042,-0.008219898169730186,0.9557516626667791,-0.11951880401425584
CTD-2023M8.1,0.47921254146143455,5.13950380766212e-35,0.2795243618607951,4.312374907448974e-11,0.19968817960063945
DROSHA,0.031218119240201993,0.5421640728935592,-0.13513281883717257,0.009728175173691346,0.16635093807737455
C5orf22,0.027040255390847066,0.6178579905871427,0.01790942776208132,0.7774434791152063,0.009130827628765745
GOLPH3,-0.010309977563960172,0.7982227272462156,-0.028704047396515543,0.47916753039218046,0.01839406983255537
MTMR12,0.15820281273105688,0.00017407811860154426,-0.0887959458084436,0.08129672210820992,0.24699875853950048
ZFR,-0.007708716583993796,0.7983782310055831,-0.032176347980744056,0.2479971581002452,0.02446763139675026
SUB1,0.2727463436279891,3.0492348704225934e-69,0.18903049324549737,1.122278667321061e-30,0.08371585038249174
TARS,0.158081986079117,0.00034741750103885644,0.18047989803268302,0.00022011042364494685,-0.022397911953566024
C1QTNF3-AMACR,-0.3761184774319912,4.5857271338117676e-18,-0.3786737698852088,7.331776112556248e-14,0.0025552924532175614
RAD1,0.022140063520619317,0.734893287131955,-0.018027447013418595,0.8904719042757976,0.040167510534037915
BRIX1,0.1036475572653357,0.07184473926978886,0.0006765369043621911,0.9421871501021639,0.10297102036097351
DNAJC21,-0.013792247509657789,0.7719325153733735,-0.009970813818798663,0.8539729389711828,-0.003821433690859126
SPEF2,-0.20998302917391623,8.751609074528458e-06,-0.275326343924436,2.7563429430954497e-05,0.06534331475051977
IL7R,0.04093696012157789,0.1111709156805808,-0.05951714586611229,0.15657650623904298,0.10045410598769018
LMBRD2,0.01787302681820972,0.7579660150181927,-0.22672632350408456,0.0004707996211820566,0.24459935032229427
NIPBL,-0.04747760619022585,0.005035448782168176,-0.08277481873400556,2.414386306368162e-06,0.03529721254377972
C5orf42,-0.023707804526525187,0.6535527774208103,-0.03294320128883611,0.5057716857279668,0.009235396762310926
NUP155,-0.0933021083843911,0.14362539297062013,0.053649144028623,0.4239123568480514,-0.1469512524130141
WDR70,-0.07289242835185934,0.002579916213711163,-0.11917160670218685,4.162435480673652e-06,0.04627917835032751
RICTOR,0.017809835249882548,0.42262392379674124,0.004347935014777525,0.7933755092932809,0.013461900235105023
FYB,-0.11046322098798998,6.783844356036277e-13,-0.13800607827536288,9.968531262230676e-17,0.027542857287372893
PTGER4,0.19597186771113964,1.589981016273716e-08,0.1583385009791989,8.866230779800598e-05,0.03763336673194073
TTC33,0.034875636133889616,0.47051981460770026,0.009949277167172694,0.8190363931207375,0.024926358966716924
PRKAA1,-0.016880370219566794,0.7096175661355113,-0.034065013623835336,0.42713115284819625,0.01718464340426854
RPL37,-0.09531484240515982,5.539905051460549e-31,-0.16592666178866264,5.890570915235265e-68,0.07061181938350282
OXCT1,-0.0895107528359359,0.021669260827421894,-0.020612326154006103,0.709353330064637,-0.0688984266819298
ANXA2R,0.42956305871646766,3.3527743688304464e-25,0.16324777997876888,0.0004680244428101018,0.2663152787376988
ZNF131,0.03260673221261074,0.22043441990843404,0.008588382426290344,0.736843356618892,0.0240183497863204
C5orf28,-0.08853273476663877,0.06937743284913105,-0.14916731611613782,0.0046639812469362815,0.06063458134949905
PAIP1,0.04995176889720094,0.2868233431110975,-0.05129675173573955,0.33946387494322366,0.10124852063294049
NNT-AS1,-0.20067714436961515,0.0028329614993739187,-0.08524777036322669,0.3307739172241747,-0.11542937400638846
NNT,-0.13037244346824745,0.0012822883213535622,-0.1668135770384972,0.00022959298330211622,0.03644113357024975
EMB,-0.1507151807480614,6.198766303048482e-16,-0.1747276522495456,3.406974179156868e-16,0.024012471501484195
PARP8,0.07046718893091097,1.4020796660943943e-07,0.02507980757730838,0.09247888417411958,0.045387381353602596
ITGA1,-0.1307911932325148,0.05704284162566254,-0.37636145096758394,2.5405117483893674e-07,0.24557025773506913
MOCS2,-0.11421350042797848,0.04169020072465093,-0.1044863632227859,0.11206256456351278,-0.009727137205192582
NDUFS4,0.017763309231535303,0.6688904492561544,-0.009381728481064744,0.8762740201195556,0.027145037712600045
ARL15,-0.24562153158231,1.3566907888303559e-37,-0.249873378058358,2.0326176486147672e-30,0.004251846476047982
GZMK,0.07186277369448416,0.1789674930313658,-0.05524703681643471,0.32178650731620057,0.12710981051091885
GZMA,-0.02745346948390207,0.3731838377432633,-0.02147984188424984,0.5360974750296613,-0.005973627599652229
DHX29,-0.0832104103130456,0.050176187245058,-0.08063290980963271,0.10379079847885236,-0.002577500503412891
SKIV2L2,-0.08642241813340332,0.007431329856520786,-0.046459293327174106,0.234614057752184,-0.03996312480622921
PLPP1,0.054304636140579995,0.34814607354183025,0.06402036499633129,0.304589940861244,-0.009715728855751296
SLC38A9,-0.2642886642169722,1.5115505800893867e-12,-0.21684727376872548,3.2647093272024813e-07,-0.047441390448246745
IL6ST,0.5917318290878921,2.1825368226987008e-39,0.3942056056404929,6.987049330419147e-16,0.19752622344739923
MAP3K1,-0.15963391808756955,6.562546715178981e-05,-0.1385028729980787,0.0024312500222377713,-0.021131045089490846
GPBP1,0.2687166632218246,4.6453308936318776e-57,0.14690022166475045,1.932623632273749e-17,0.12181644155707413
PDE4D,0.16731576491164127,1.8661685357730388e-13,0.19963072182642858,7.549755475482194e-17,-0.03231495691478731
ERCC8,-1.418371420049533e-05,0.984683721958387,-0.03531366784232128,0.7083498998405156,0.035299484128120784
NDUFAF2,-0.03682144463898613,0.41557421077187584,-0.08597235303081638,0.08825626205473934,0.04915090839183025
SMIM15,-0.022304726889994173,0.7977531513115198,0.005916232860047144,0.9196300467291203,-0.028220959750041318
ZSWIM6,-0.09545181218628215,0.002736577082030252,-0.0753949957974997,0.0317469669842884,-0.020056816388782456
KIF2A,-0.1723314546172108,1.192414998992571e-21,-0.08890718628744507,5.6008490381629214e-05,-0.08342426832976574
DIMT1,0.027935976363104305,0.6428558268988268,-0.08147262743177583,0.2562234455975917,0.10940860379488013
IPO11,-0.03304159147550142,0.6822407405413478,-0.03206770944111516,0.7547055105065165,-0.00097388203438626
SREK1IP1,-0.044627141477472876,0.2520613895251858,-0.08812118491131138,0.029410592173203992,0.0434940434338385
CWC27,-0.02841966012480265,0.5079506681646725,-0.048257891021110444,0.29108735159063265,0.019838230896307794
PPWD1,-0.050928467149362396,0.20362069847370684,-0.09523166066013791,0.028191021785388452,0.04430319351077552
TRIM23,-0.10022337909229109,0.045284732500366284,-0.09306986383303562,0.11018244029130915,-0.007153515259255477
TRAPPC13,0.01230443006303636,0.8232579431927282,-0.09022616231721987,0.12097903443932106,0.10253059238025623
ERBB2IP,-0.21135541562629329,2.605891708659024e-26,-0.20710600853496317,2.3215646685153205e-20,-0.004249407091330121
SREK1,-0.09397002303819511,0.020710090417632505,-0.06946208106863687,0.1603181665348207,-0.024507941969558245
